Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PPI_Hub_Proteins	MCC	3/292	0.5544438796216767	0.7002131625269064	0	0	1.0387543252595155	0.6126465876289869	GRB2;EZR;DNM2
PPI_Hub_Proteins	AGP1	2/189	0.5604134737141171	0.7044449739677453	0	0	1.0703372257994106	0.6198113321607526	ARF1;SSH1
PPI_Hub_Proteins	PMP2	2/190	0.5632814825751873	0.7047568316870947	0	0	1.0645896656534954	0.6110487121854885	ARF1;SSH1
PPI_Hub_Proteins	UBE2I	2/212	0.6229815422098366	0.7758427539557687	0	0	0.9519922254616132	0.4505192660756524	PTEN;SLC9A1
PPI_Hub_Proteins	HDAC2	2/214	0.6280862359605351	0.7785953800616773	0	0	0.9429149018097804	0.4385287914519938	SYK;STAT3
PPI_Hub_Proteins	HDAC1	3/346	0.668853384266208	0.8253282585670182	0	0	0.8727965911639382	0.35103040961697524	MAPK8;SYK;STAT3
PPI_Hub_Proteins	ERG11	1/121	0.7010593623607333	0.8563411918913119	0	0	0.8325719120135364	0.29569849915095225	SSH1
PPI_Hub_Proteins	GSTK1	1/122	0.7040368746421201	0.8563411918913119	0	0	0.8256492008222511	0.2897405704937614	GRB2
PPI_Hub_Proteins	RTN1	1/123	0.7069848784726446	0.8563411918913119	0	0	0.8188399766996755	0.2839294878816944	SSH1
PPI_Hub_Proteins	TAF6	1/124	0.7099036646533924	0.8563411918913119	0	0	0.8121414716685238	0.27826078528453674	MAPK1
PPI_Hub_Proteins	BZZ1	1/124	0.7099036646533924	0.8563411918913119	0	0	0.8121414716685238	0.27826078528453674	SHC1
PPI_Hub_Proteins	SEC27	1/126	0.7156547340556769	0.858991823882734	0	0	0.7990659898477157	0.2673334746158674	ARF1
PPI_Hub_Proteins	MED19	1/127	0.7184875850320266	0.858991823882734	0	0	0.7926839094351785	0.26206673242195233	DNM2
PPI_Hub_Proteins	PHLDA3	1/129	0.7240693180429704	0.8618347192635355	0	0	0.7802189086294417	0.2519078340842341	TRIO
PPI_Hub_Proteins	CLPP	1/131	0.7295409255233386	0.8645220659285379	0	0	0.7681374463100351	0.24222431776128014	ITGB4
PPI_Hub_Proteins	ZUO1	1/135	0.7401623692877073	0.8716961414856669	0	0	0.7450564436699749	0.22417682877072756	SHC1
PPI_Hub_Proteins	SAC1	1/136	0.742752228762115	0.8716961414856669	0	0	0.7394999059973679	0.21992192098860366	SSH1
PPI_Hub_Proteins	TSGA14	1/137	0.7453164035007562	0.8716961414856669	0	0	0.7340250821140639	0.21576406568734002	MACF1
PPI_Hub_Proteins	AAR2	1/140	0.7528573407442802	0.8724391834824183	0	0	0.7180732571303363	0.20384629418275485	NRP1
PPI_Hub_Proteins	NCOR1	1/142	0.7577607888371841	0.8724391834824183	0	0	0.7078158188429275	0.19633927825456832	CORO2A
PPI_Hub_Proteins	SMARCA4	1/144	0.7625674306324259	0.8724391834824183	0	0	0.6978453019062156	0.18916097673760468	STAT3
PPI_Hub_Proteins	RVB1	1/145	0.7649350449493618	0.8724391834824183	0	0	0.6929639029892837	0.185689626912882	NRP1
PPI_Hub_Proteins	PAC10	1/145	0.7649350449493618	0.8724391834824183	0	0	0.6929639029892837	0.185689626912882	ARF1
PPI_Hub_Proteins	RPL27A	1/147	0.7696000312564477	0.8724391834824183	0	0	0.6834017105903623	0.17897220526087587	GRB2
PPI_Hub_Proteins	ABF2	1/147	0.7696000312564477	0.8724391834824183	0	0	0.6834017105903623	0.17897220526087587	ARF1
PPI_Hub_Proteins	RLF2	1/148	0.7718978649398348	0.8724391834824183	0	0	0.6787181877827273	0.1757222000911549	ARF1
PPI_Hub_Proteins	CUL1	1/151	0.7786554495756117	0.8763946273466089	0	0	0.6650423011844332	0.1663846916863297	KEAP1
PPI_Hub_Proteins	SPF1	1/155	0.7873566863584465	0.8808560276772619	0	0	0.6476366273320588	0.1548330210276958	SSH1
PPI_Hub_Proteins	RNPS1	1/157	0.7915788156602271	0.8808560276772619	0	0	0.6392685149030327	0.1494135623408729	TRIP6
PPI_Hub_Proteins	RRP5	1/159	0.7957175268608723	0.8808560276772619	0	0	0.6311122534215768	0.14421610594415546	LRP1
PPI_Hub_Proteins	EIF1B	1/159	0.7957175268608723	0.8808560276772619	0	0	0.6311122534215768	0.14421610594415546	CALR
PPI_Hub_Proteins	GC20	1/165	0.8076493915556975	0.8888742535646543	0	0	0.6078370682183979	0.12985055280610205	CALR
PPI_Hub_Proteins	RPN1	1/166	0.8095694874473617	0.8888742535646543	0	0	0.6041224427011229	0.12762247877912206	PDPK1
PPI_Hub_Proteins	VHL	2/314	0.8202492467198992	0.8969392169416783	0	0	0.6374280481423339	0.1263044717068893	EZR;ITGAL
PPI_Hub_Proteins	CCT2	1/193	0.8547843405023969	0.9302987032305938	0	0	0.5184538917089678	0.08134856531611552	AKT1
PPI_Hub_Proteins	CSNK1E	1/195	0.8576731539077593	0.9302987032305938	0	0	0.5130566748652468	0.0787707156924502	PFN1
PPI_Hub_Proteins	NAF1	1/216	0.8847598224558754	0.952001568962522	0	0	0.4624483532050525	0.056621740676189074	GAB1
PPI_Hub_Proteins	ACT1	1/216	0.8847598224558754	0.952001568962522	0	0	0.4624483532050525	0.056621740676189074	ARF1
PPI_Hub_Proteins	HTB1	1/245	0.9139335451213167	0.9794745961658734	0	0	0.4068819172838479	0.03661832195227943	NRP1
PPI_Hub_Proteins	ECM4	1/303	0.9520558862373556	0.9999958499793176	0	0	0.3277641442834572	0.016103557782592013	NRP1
PPI_Hub_Proteins	HSP42	1/373	0.9763912778805104	0.9999958499793176	0	0	0.26513290759238034	0.006334521872984027	PTK2
PPI_Hub_Proteins	URA2	1/415	0.98458455813848	0.9999958499793176	0	0	0.2377203953015032	0.003693104052228107	NRP1
PPI_Hub_Proteins	PSA1	1/434	0.9872917438623879	0.9999958499793176	0	0	0.2270665056681633	0.002904111747084546	NRP1
PPI_Hub_Proteins	HSC82	1/477	0.9917967375580268	0.9999958499793176	0	0	0.2060956362240328	0.0016976292002248382	SHC1
PPI_Hub_Proteins	VMA2	1/491	0.992887723465474	0.9999958499793176	0	0	0.2000621568424324	0.0014279815242784519	NRP1
PPI_Hub_Proteins	SIS1	1/507	0.993958756886837	0.9999958499793176	0	0	0.19357557031359726	0.001172983799496534	SHC1
PPI_Hub_Proteins	HSP78	2/746	0.995460398919231	0.9999958499793176	0	0	0.26138358569234144	0.0011892786805308855	LRP1;SHC1
PPI_Hub_Proteins	GROL	2/763	0.9961118643338877	0.9999958499793176	0	0	0.2553165812974336	0.0009946404098085462	TES;HAX1
PPI_Hub_Proteins	SSZ1	1/645	0.9985286591800696	0.9999958499793176	0	0	0.15100734621811646	0.000222346886767145	PTK2
PPI_Hub_Proteins	TEF1	1/703	0.9991889655008368	0.9999958499793176	0	0	0.1381115594313564	0.00011205868730767263	NRP1
PPI_Hub_Proteins	YDJ1	1/733	0.9994041261450402	0.9999958499793176	0	0	0.1322432110066295	7.882375877628729e-05	ARF1
PPI_Hub_Proteins	SSB2	2/1156	0.999901668495828	0.9999958499793176	0	0	0.1648923000742758	1.6214905123744683e-05	SHC1;PTK2
PPI_Hub_Proteins	HSP82	1/997	0.9999586657270868	0.9999958499793176	0	0	0.095845310174709	3.961778087383765e-06	SHC1
PPI_Hub_Proteins	SSB1	5/3026	0.9999953843443256	0.9999958499793176	0	0	0.14390630011336875	6.642234636212019e-07	NRP1;ARF1;LRP1;SHC1;GAB1
PPI_Hub_Proteins	SSA2	4/2163	0.9999954520576354	0.9999958499793176	0	0	0.16849152194362607	7.662914732488327e-07	NRP1;ARF1;SHC1;GAB1
PPI_Hub_Proteins	SSA1	3/2314	0.9999957011836029	0.9999958499793176	0	0	0.11643976966348235	5.00554266984273e-07	ARF1;SHC1;PTK2
PPI_Hub_Proteins	SSE1	2/1780	0.9999958499793176	0.9999958499793176	0	0	0.10344115148871696	4.292838088736457e-07	ARF1;SHC1
