Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of cellular component movement (GO:0051271)	1/15	0.0541035476902397	0.1129385843419834	0	0	19.48336594911937	56.83016349252173	CRK
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	8/1120	0.0544314754648556	0.1134075143461318	0	0	2.05079572705472	5.969482246056379	HAX1;SHC1;STAT3;ARHGEF2;PKD1;HRAS;DNM2;SLC9A1
GO_Biological_Process_2018	regulation of cellular response to stress (GO:0080135)	2/104	0.0568005475865749	0.1156332171525593	0	0	5.398692810457517	15.48458099532185	ABL1;MAPK1
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	PKD1
GO_Biological_Process_2018	regulation of actin nucleation (GO:0051125)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	CORO1B
GO_Biological_Process_2018	regulation of osteoblast proliferation (GO:0033688)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	RHOA
GO_Biological_Process_2018	fibrinolysis (GO:0042730)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	PLAUR
GO_Biological_Process_2018	genitalia development (GO:0048806)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	PKD1
GO_Biological_Process_2018	leukocyte tethering or rolling (GO:0050901)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	ITGB7
GO_Biological_Process_2018	negative regulation of response to wounding (GO:1903035)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	CRK
GO_Biological_Process_2018	hyaluronan catabolic process (GO:0030214)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	SLC9A1
GO_Biological_Process_2018	regulation of necroptotic process (GO:0060544)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	ARHGEF2
GO_Biological_Process_2018	leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	ITGB7
GO_Biological_Process_2018	positive regulation of lymphocyte differentiation (GO:0045621)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	MMP14
GO_Biological_Process_2018	aorta morphogenesis (GO:0035909)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	LRP1
GO_Biological_Process_2018	regulation of bicellular tight junction assembly (GO:2000810)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	PRKACA
GO_Biological_Process_2018	activation of protein kinase A activity (GO:0034199)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	PRKACA
GO_Biological_Process_2018	positive regulation of cardiac muscle hypertrophy (GO:0010613)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	SLC9A1
GO_Biological_Process_2018	cellular response to pH (GO:0071467)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	SLC9A1
GO_Biological_Process_2018	positive regulation of myotube differentiation (GO:0010831)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	MMP14
GO_Biological_Process_2018	negative regulation of lipid storage (GO:0010888)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	ITGB3
GO_Biological_Process_2018	negative regulation of DNA replication (GO:0008156)	1/16	0.0576059834084244	0.1156332171525593	0	0	18.183561643835617	51.89822766625515	NF2
GO_Biological_Process_2018	response to endoplasmic reticulum stress (GO:0034976)	2/106	0.0587419442365898	0.1174838884731796	0	0	5.294337606837607	15.007336023342026	RNF185;RNF5
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	2/106	0.0587419442365898	0.1174838884731796	0	0	5.294337606837607	15.007336023342026	CD151;LRP1
GO_Biological_Process_2018	positive regulation of epithelial cell proliferation (GO:0050679)	2/107	0.0597212425446398	0.117896303334663	0	0	5.243650793650794	14.776961884796895	ITGB3;HRAS
GO_Biological_Process_2018	negative regulation of response to external stimulus (GO:0032102)	2/107	0.0597212425446398	0.117896303334663	0	0	5.243650793650794	14.776961884796895	SHARPIN;CRK
GO_Biological_Process_2018	positive regulation of cell cycle process (GO:0090068)	2/107	0.0597212425446398	0.117896303334663	0	0	5.243650793650794	14.776961884796895	PRKACA;RHOA
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	3/241	0.0600618712601117	0.117896303334663	0	0	3.495324890519588	9.830182026718116	PARVB;RAC1;VCL
GO_Biological_Process_2018	positive regulation of protein processing (GO:0010954)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	MYH9
GO_Biological_Process_2018	positive regulation of cholesterol transport (GO:0032376)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	LRP1
GO_Biological_Process_2018	positive regulation of lymphocyte migration (GO:2000403)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	RHOA
GO_Biological_Process_2018	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	SLC9A1
GO_Biological_Process_2018	cellular response to gamma radiation (GO:0071480)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	HRAS
GO_Biological_Process_2018	positive regulation of striated muscle cell differentiation (GO:0051155)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	MMP14
GO_Biological_Process_2018	neurotrophin signaling pathway (GO:0038179)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	RAPGEF1
GO_Biological_Process_2018	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	PRKACA
GO_Biological_Process_2018	regulation of T cell migration (GO:2000404)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	RHOA
GO_Biological_Process_2018	regulation of lamellipodium organization (GO:1902743)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	RAC1
GO_Biological_Process_2018	synaptic vesicle transport (GO:0048489)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	DNM2
GO_Biological_Process_2018	positive regulation of telomere capping (GO:1904355)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	MAPK1
GO_Biological_Process_2018	detection of mechanical stimulus (GO:0050982)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	PKD1
GO_Biological_Process_2018	mesonephric tubule development (GO:0072164)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	PKD1
GO_Biological_Process_2018	viral entry into host cell (GO:0046718)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	ITGB3
GO_Biological_Process_2018	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/17	0.0610956253164146	0.117896303334663	0	0	17.046232876712327	47.64959069441307	SLC9A1
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	2/109	0.0616967676108083	0.1188474576081887	0	0	5.145119418483905	14.331852276301952	LRP1;ITGA3
GO_Biological_Process_2018	cellular response to insulin stimulus (GO:0032869)	2/110	0.0626928867154774	0.1203440377860039	0	0	5.097222222222222	14.116794089396574	SHC1;GRB2
GO_Biological_Process_2018	cellular response to peptide hormone stimulus (GO:0071375)	2/110	0.0626928867154774	0.1203440377860039	0	0	5.097222222222222	14.116794089396574	SRC;PRKACA
GO_Biological_Process_2018	regulation of ERK1 and ERK2 cascade (GO:0070372)	3/247	0.0636915586430747	0.1205792965328934	0	0	3.4083352574463173	9.385543850169627	PTPN1;SHC1;HRAS
GO_Biological_Process_2018	negative regulation of microtubule depolymerization (GO:0007026)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	ARHGEF2
GO_Biological_Process_2018	regulation of cholesterol efflux (GO:0010874)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	LRP1
GO_Biological_Process_2018	membrane protein ectodomain proteolysis (GO:0006509)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	MYH9
GO_Biological_Process_2018	actin filament polymerization (GO:0030041)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	RAC1
GO_Biological_Process_2018	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	ITGA3
GO_Biological_Process_2018	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	PRKACA
GO_Biological_Process_2018	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	HSPB1
GO_Biological_Process_2018	blood vessel endothelial cell migration (GO:0043534)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	MYH9
GO_Biological_Process_2018	negative regulation of protein transport (GO:0051224)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	CSK
GO_Biological_Process_2018	regulation of cellular response to growth factor stimulus (GO:0090287)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	ITGA3
GO_Biological_Process_2018	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	ABL1
GO_Biological_Process_2018	establishment of epithelial cell polarity (GO:0090162)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	RHOA
GO_Biological_Process_2018	regulation of smooth muscle cell migration (GO:0014910)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	LRP1
GO_Biological_Process_2018	positive regulation of metabolic process (GO:0009893)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	ABL1
GO_Biological_Process_2018	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.0645725194547735	0.1205792965328934	0	0	16.042707493956488	43.95647876269956	HSPB1
GO_Biological_Process_2018	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0647015712367954	0.1206151531714794	0	0	5.004040404040404	13.700911468273173	ZFYVE21;PIP5K1C
GO_Biological_Process_2018	positive regulation of developmental process (GO:0051094)	2/113	0.0657140308541901	0.1222949252167809	0	0	4.958708708708708	13.499800904963	SRC;CORO1B
GO_Biological_Process_2018	regulation of immune response (GO:0050776)	3/251	0.0661670101660621	0.122466081159927	0	0	3.3526805997273965	9.104449839951643	ITGB2;ITGB7;CSK
GO_Biological_Process_2018	inflammatory response (GO:0006954)	3/252	0.0667927586640945	0.122466081159927	0	0	3.339046326149669	9.035995634603138	STAT3;ITGB2;RAC1
GO_Biological_Process_2018	epithelium development (GO:0060429)	2/115	0.0677549225996369	0.122466081159927	0	0	4.8704523107177975	13.110566812857716	PKD1;VCL
GO_Biological_Process_2018	cellular response to oxidative stress (GO:0034599)	2/115	0.0677549225996369	0.122466081159927	0	0	4.8704523107177975	13.110566812857716	ABL1;MAPK1
GO_Biological_Process_2018	cellular response to interleukin-7 (GO:0098761)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	STAT3
GO_Biological_Process_2018	negative regulation of cell junction assembly (GO:1901889)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	SRC
GO_Biological_Process_2018	regulation of neuron migration (GO:2001222)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	ARHGEF2
GO_Biological_Process_2018	negative regulation of protein localization to plasma membrane (GO:1903077)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	CSK
GO_Biological_Process_2018	regulation of long-term synaptic potentiation (GO:1900271)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	ABL1
GO_Biological_Process_2018	negative regulation of double-strand break repair (GO:2000780)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	NUDT16L1
GO_Biological_Process_2018	positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	STAT3
GO_Biological_Process_2018	endothelial cell development (GO:0001885)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	RAPGEF1
GO_Biological_Process_2018	regulation of myotube differentiation (GO:0010830)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	MMP14
GO_Biological_Process_2018	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	STAT3
GO_Biological_Process_2018	morphogenesis of an epithelium (GO:0002009)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	VCL
GO_Biological_Process_2018	Rac protein signal transduction (GO:0016601)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	RAC1
GO_Biological_Process_2018	positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	ABL1
GO_Biological_Process_2018	osteoclast differentiation (GO:0030316)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	SRC
GO_Biological_Process_2018	intracellular estrogen receptor signaling pathway (GO:0030520)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	SRC
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	1/19	0.068036711755515	0.122466081159927	0	0	15.150684931506849	40.72061468284932	LIMK1
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	2/116	0.0687832507559235	0.1236072165793847	0	0	4.82748538011696	12.922188785981923	CAPN1;PRKACA
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	3/257	0.0699624122565381	0.1255207984602596	0	0	3.2724853055339915	8.704147085526648	KEAP1;RHOA;ACTB
GO_Biological_Process_2018	plasma membrane bounded cell projection organization (GO:0120036)	2/118	0.0708554139986593	0.1259937339353582	0	0	4.743773946360153	12.557309955770318	RAC1;CORO1B
GO_Biological_Process_2018	positive regulation of T cell migration (GO:2000406)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	RHOA
GO_Biological_Process_2018	response to progesterone (GO:0032570)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	SRC
GO_Biological_Process_2018	regulation of cholesterol transport (GO:0032374)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	LRP1
GO_Biological_Process_2018	eye morphogenesis (GO:0048592)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	STAT3
GO_Biological_Process_2018	Arp2/3 complex-mediated actin nucleation (GO:0034314)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	ARPC2
GO_Biological_Process_2018	regulation of anoikis (GO:2000209)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	SRC
GO_Biological_Process_2018	cellular response to steroid hormone stimulus (GO:0071383)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	SRC
GO_Biological_Process_2018	negative regulation of protein depolymerization (GO:1901880)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	ARHGEF2
GO_Biological_Process_2018	positive regulation of gene silencing by miRNA (GO:2000637)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	STAT3
GO_Biological_Process_2018	negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.0714882479432861	0.1259937339353582	0	0	14.352559480894016	37.865241152955655	SRC
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	3/261	0.0725467346817587	0.1276543504496331	0	0	3.22109400589584	8.450618424422462	KEAP1;RHOA;ACTB
GO_Biological_Process_2018	hyaluronan metabolic process (GO:0030212)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	SLC9A1
GO_Biological_Process_2018	response to nicotine (GO:0035094)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	MAPK1
GO_Biological_Process_2018	regulation of ruffle assembly (GO:1900027)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	HRAS
GO_Biological_Process_2018	cellular response to hexose stimulus (GO:0071331)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	PRKACA
GO_Biological_Process_2018	mitochondrial fission (GO:0000266)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	DNM2
GO_Biological_Process_2018	regulation of cardiac muscle hypertrophy (GO:0010611)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	SLC9A1
GO_Biological_Process_2018	ERK1 and ERK2 cascade (GO:0070371)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	MAPK1
GO_Biological_Process_2018	negative regulation of cell cycle arrest (GO:0071157)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	CALR
GO_Biological_Process_2018	establishment of endothelial barrier (GO:0061028)	1/21	0.0749271736072752	0.1299684622761266	0	0	13.634246575342466	35.329586768183	RAPGEF1
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	2/123	0.0761239092227828	0.1318360446792043	0	0	4.546602387511478	11.709287425260566	CALR;PRKACA
GO_Biological_Process_2018	dephosphorylation (GO:0016311)	2/124	0.0771923079690765	0.133475833307159	0	0	4.509107468123862	11.549877964792993	PTPN1;PTPN12
GO_Biological_Process_2018	protein dephosphorylation (GO:0006470)	2/125	0.078265491215941	0.1335903424670144	0	0	4.472222222222222	11.393650228708516	PTPN1;PTPN12
GO_Biological_Process_2018	regulation of microtubule depolymerization (GO:0031114)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	ARHGEF2
GO_Biological_Process_2018	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	RAPGEF1
GO_Biological_Process_2018	regulation of ERBB signaling pathway (GO:1901184)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	PTPN12
GO_Biological_Process_2018	negative regulation of GTPase activity (GO:0034260)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	HRAS
GO_Biological_Process_2018	positive regulation of erythrocyte differentiation (GO:0045648)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	STAT3
GO_Biological_Process_2018	negative regulation of sprouting angiogenesis (GO:1903671)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	RHOA
GO_Biological_Process_2018	protein localization to cell surface (GO:0034394)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	VCL
GO_Biological_Process_2018	digestive system development (GO:0055123)	1/22	0.078353534197411	0.1335903424670144	0	0	12.984344422700588	33.06494733744324	PKD1
GO_Biological_Process_2018	G2/M transition of mitotic cell cycle (GO:0000086)	2/126	0.0793434100657246	0.1348592325884918	0	0	4.435931899641577	11.240517842983818	PRKACA;DNM2
GO_Biological_Process_2018	cytoskeleton organization (GO:0007010)	2/126	0.0793434100657246	0.1348592325884918	0	0	4.435931899641577	11.240517842983818	CFL1;TLN1
GO_Biological_Process_2018	non-canonical Wnt signaling pathway (GO:0035567)	2/127	0.0804260159361564	0.1362774158918206	0	0	4.400222222222222	11.090397417702835	RAC1;RHOA
GO_Biological_Process_2018	cell cycle G2/M phase transition (GO:0044839)	2/127	0.0804260159361564	0.1362774158918206	0	0	4.400222222222222	11.090397417702835	PRKACA;DNM2
GO_Biological_Process_2018	positive regulation of ERBB signaling pathway (GO:1901186)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	PLAUR
GO_Biological_Process_2018	regulation of telomere capping (GO:1904353)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	MAPK1
GO_Biological_Process_2018	cellular response to interleukin-6 (GO:0071354)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	STAT3
GO_Biological_Process_2018	regulation of dendritic spine morphogenesis (GO:0061001)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	CFL1
GO_Biological_Process_2018	response to alkaloid (GO:0043279)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	MAPK1
GO_Biological_Process_2018	negative regulation of axonogenesis (GO:0050771)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	RHOA
GO_Biological_Process_2018	regulation of monooxygenase activity (GO:0032768)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	DNM2
GO_Biological_Process_2018	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	PRKACA
GO_Biological_Process_2018	metanephros development (GO:0001656)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	PKD1
GO_Biological_Process_2018	cellular response to amyloid-beta (GO:1904646)	1/23	0.0817673749589197	0.1364446469679238	0	0	12.393524283935244	31.031859834177094	LRP1
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	2/129	0.0826050957938961	0.1374379569295778	0	0	4.330489938757656	10.798873073767613	LRP1;MAPK1
GO_Biological_Process_2018	positive regulation of macromolecule metabolic process (GO:0010604)	3/276	0.082612979575156	0.1374379569295778	0	0	3.0417891967187742	7.584970478496335	PTPN1;STAT3;MAPK1
GO_Biological_Process_2018	positive regulation of microtubule polymerization (GO:0031116)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	RAC1
GO_Biological_Process_2018	positive regulation of neutrophil chemotaxis (GO:0090023)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	RAC1
GO_Biological_Process_2018	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	KEAP1
GO_Biological_Process_2018	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	SHC1
GO_Biological_Process_2018	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	RAC1
GO_Biological_Process_2018	positive regulation of endopeptidase activity (GO:0010950)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	STAT3
GO_Biological_Process_2018	actin nucleation (GO:0045010)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	ARPC2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	0.0851687410035164	0.1399929305716483	0	0	11.854079809410363	29.198030568281716	HSPB1
GO_Biological_Process_2018	cellular response to epidermal growth factor stimulus (GO:0071364)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	PTPN12
GO_Biological_Process_2018	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	HSPB1
GO_Biological_Process_2018	negative regulation of wound healing (GO:0061045)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	CRK
GO_Biological_Process_2018	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	PTPN1
GO_Biological_Process_2018	glial cell differentiation (GO:0010001)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	STAT3
GO_Biological_Process_2018	respiratory tube development (GO:0030323)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	ITGA3
GO_Biological_Process_2018	positive regulation of neutrophil migration (GO:1902624)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	RAC1
GO_Biological_Process_2018	inorganic cation import across plasma membrane (GO:0098659)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	SLC9A1
GO_Biological_Process_2018	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	PRKACA
GO_Biological_Process_2018	positive regulation of Rho protein signal transduction (GO:0035025)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	RAC1
GO_Biological_Process_2018	protein depolymerization (GO:0051261)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	CFL1
GO_Biological_Process_2018	in utero embryonic development (GO:0001701)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	PKD1
GO_Biological_Process_2018	response to amyloid-beta (GO:1904645)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	LRP1
GO_Biological_Process_2018	negative regulation of locomotion (GO:0040013)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	CRK
GO_Biological_Process_2018	regulation of cellular protein localization (GO:1903827)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	PTPN1
GO_Biological_Process_2018	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	0.0885576772971073	0.1421583767137776	0	0	11.35958904109589	27.536793634757636	MAPK1
GO_Biological_Process_2018	cellular response to organic cyclic compound (GO:0071407)	2/135	0.0892498582023707	0.1430603566513912	0	0	4.133876357560568	9.98874929914452	RAPGEF1;ACTB
GO_Biological_Process_2018	regulation of cytosolic calcium ion concentration (GO:0051480)	2/137	0.0914993729651541	0.144411706776807	0	0	4.072222222222222	9.738406533113348	ABL1;PRKACA
GO_Biological_Process_2018	sodium ion homeostasis (GO:0055078)	1/26	0.0919342286311367	0.144411706776807	0	0	10.904657534246576	26.025948367758343	SLC9A1
GO_Biological_Process_2018	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/26	0.0919342286311367	0.144411706776807	0	0	10.904657534246576	26.025948367758343	PTPN1
GO_Biological_Process_2018	cytoskeleton-dependent intracellular transport (GO:0030705)	1/26	0.0919342286311367	0.144411706776807	0	0	10.904657534246576	26.025948367758343	TUBA1B
GO_Biological_Process_2018	response to growth factor (GO:0070848)	1/26	0.0919342286311367	0.144411706776807	0	0	10.904657534246576	26.025948367758343	SHC1
GO_Biological_Process_2018	response to gamma radiation (GO:0010332)	1/26	0.0919342286311367	0.144411706776807	0	0	10.904657534246576	26.025948367758343	HRAS
