Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	peptidyl-serine dephosphorylation (GO:0070262)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PPP2CA
GO_Biological_Process_2018	ganglion development (GO:0061548)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	NRP1
GO_Biological_Process_2018	cellular response to thyroid hormone stimulus (GO:0097067)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	RDX
GO_Biological_Process_2018	regulation of coagulation (GO:0050818)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	CAV1
GO_Biological_Process_2018	adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:0007195)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	FLNA
GO_Biological_Process_2018	regulation of actin filament length (GO:0030832)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	SSH1
GO_Biological_Process_2018	presynaptic membrane assembly (GO:0097105)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PTEN
GO_Biological_Process_2018	mitotic nuclear envelope reassembly (GO:0007084)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PPP2CA
GO_Biological_Process_2018	response to acidic pH (GO:0010447)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	SLC9A1
GO_Biological_Process_2018	skeletal muscle thin filament assembly (GO:0030240)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	MYOM1
GO_Biological_Process_2018	nerve growth factor signaling pathway (GO:0038180)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	RAPGEF1
GO_Biological_Process_2018	regulation of actin filament-based movement (GO:1903115)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PDE4D
GO_Biological_Process_2018	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	HSPA2
GO_Biological_Process_2018	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PAK1
GO_Biological_Process_2018	regulation of pH (GO:0006885)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	SLC9A1
GO_Biological_Process_2018	negative regulation of B cell proliferation (GO:0030889)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	LYN
GO_Biological_Process_2018	actin filament depolymerization (GO:0030042)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	CFL1
GO_Biological_Process_2018	negative regulation of reproductive process (GO:2000242)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	CALR
GO_Biological_Process_2018	Rap protein signal transduction (GO:0032486)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	RAPGEF1
GO_Biological_Process_2018	cardiovascular system development (GO:0072358)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PIK3CA
GO_Biological_Process_2018	negative regulation of protein maturation (GO:1903318)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PRNP
GO_Biological_Process_2018	positive regulation of smooth muscle cell migration (GO:0014911)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	NRP1
GO_Biological_Process_2018	protein localization to mitochondrion (GO:0070585)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	AKT1
GO_Biological_Process_2018	regulation of podosome assembly (GO:0071801)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	SRC
GO_Biological_Process_2018	regulation of mitochondrial depolarization (GO:0051900)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	SRC
GO_Biological_Process_2018	positive regulation of lipid localization (GO:1905954)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	LRP1
GO_Biological_Process_2018	neurotransmitter receptor internalization (GO:0099590)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	DNM2
GO_Biological_Process_2018	T cell homeostasis (GO:0043029)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	AKT1
GO_Biological_Process_2018	positive regulation of execution phase of apoptosis (GO:1900119)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	DLC1
GO_Biological_Process_2018	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PTPN1
GO_Biological_Process_2018	regulation of dendritic cell apoptotic process (GO:2000668)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	LYN
GO_Biological_Process_2018	positive regulation of nuclease activity (GO:0032075)	1/10	0.1101515314641288	0.1937410255224738	0	0	9.504088504088504	20.96505269691893	PTPN1
GO_Biological_Process_2018	regulation of lipid metabolic process (GO:0019216)	3/100	0.1104659121595449	0.1941261927846925	0	0	2.656687525323009	5.852810917325962	IRS1;CAV1;FHL2
GO_Biological_Process_2018	regulation of reactive oxygen species metabolic process (GO:2000377)	2/49	0.1106146022454721	0.1942197718460188	0	0	3.6486586493987048	8.033263318543533	GRB2;RAC1
GO_Biological_Process_2018	regulation of protein ubiquitination (GO:0031396)	3/101	0.1129262809593097	0.1981077428898236	0	0	2.6294447910168435	5.734871820235224	CAV1;AKT1;PTK2B
GO_Biological_Process_2018	regulation of cellular protein metabolic process (GO:0032268)	2/50	0.1143801446099869	0.2001406657621009	0	0	3.572463768115942	7.745915171502187	AKT1;SSH1
GO_Biological_Process_2018	myeloid leukocyte differentiation (GO:0002573)	2/50	0.1143801446099869	0.2001406657621009	0	0	3.572463768115942	7.745915171502187	CASP8;MYH9
GO_Biological_Process_2018	positive regulation of JUN kinase activity (GO:0043507)	2/50	0.1143801446099869	0.2001406657621009	0	0	3.572463768115942	7.745915171502187	PAK1;MAPK8IP3
GO_Biological_Process_2018	protein import into nucleus (GO:0006606)	3/103	0.1179091525845264	0.2017897978238607	0	0	2.576593886462882	5.508347649880849	SYK;STAT3;AKT1
GO_Biological_Process_2018	response to organonitrogen compound (GO:0010243)	2/51	0.1181782366903622	0.2017897978238607	0	0	3.4993788819875777	7.473138162413671	RNF5;RNF185
GO_Biological_Process_2018	carboxylic acid transport (GO:0046942)	2/51	0.1181782366903622	0.2017897978238607	0	0	3.4993788819875777	7.473138162413671	SLC3A2;SLC16A3
GO_Biological_Process_2018	regulation of telomere maintenance via telomerase (GO:0032210)	2/51	0.1181782366903622	0.2017897978238607	0	0	3.4993788819875777	7.473138162413671	SRC;MAPK1
GO_Biological_Process_2018	B cell receptor signaling pathway (GO:0050853)	3/104	0.1204310128036588	0.2017897978238607	0	0	2.55095334860997	5.399547336735376	VAV3;SYK;BCAR1
GO_Biological_Process_2018	positive regulation of lymphocyte activation (GO:0051251)	3/104	0.1204310128036588	0.2017897978238607	0	0	2.55095334860997	5.399547336735376	SIRPA;THY1;CD47
GO_Biological_Process_2018	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	negative regulation of morphogenesis of an epithelium (GO:1905331)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTEN
GO_Biological_Process_2018	regulation of hippo signaling (GO:0035330)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	NF2
GO_Biological_Process_2018	interleukin-27-mediated signaling pathway (GO:0070106)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	nitric oxide biosynthetic process (GO:0006809)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	AKT1
GO_Biological_Process_2018	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	HSPB1
GO_Biological_Process_2018	regulation of feeding behavior (GO:0060259)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	regulation of trophoblast cell migration (GO:1901163)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CALR
GO_Biological_Process_2018	mononuclear cell differentiation (GO:1903131)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	MYH9
GO_Biological_Process_2018	regulation of inclusion body assembly (GO:0090083)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	HSPA2
GO_Biological_Process_2018	positive regulation by host of viral process (GO:0044794)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CFL1
GO_Biological_Process_2018	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	LYN
GO_Biological_Process_2018	negative regulation of bone mineralization (GO:0030502)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTK2B
GO_Biological_Process_2018	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PABPC1
GO_Biological_Process_2018	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CEACAM1
GO_Biological_Process_2018	modulation by host of viral process (GO:0044788)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CFL1
GO_Biological_Process_2018	myosin filament assembly (GO:0031034)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	MYOM1
GO_Biological_Process_2018	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	TIAM1
GO_Biological_Process_2018	brain morphogenesis (GO:0048854)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTEN
GO_Biological_Process_2018	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097296)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CASP8
GO_Biological_Process_2018	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CAV1
GO_Biological_Process_2018	myeloid cell activation involved in immune response (GO:0002275)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	SYK
GO_Biological_Process_2018	phosphatidylinositol dephosphorylation (GO:0046856)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTEN
GO_Biological_Process_2018	stress granule assembly (GO:0034063)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	GRB7
GO_Biological_Process_2018	monocyte differentiation (GO:0030224)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	MYH9
GO_Biological_Process_2018	T cell proliferation (GO:0042098)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	MSN
GO_Biological_Process_2018	renal filtration (GO:0097205)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	ITGA3
GO_Biological_Process_2018	transcytosis (GO:0045056)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	LRP1
GO_Biological_Process_2018	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PABPC1
GO_Biological_Process_2018	macrophage differentiation (GO:0030225)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CASP8
GO_Biological_Process_2018	negative regulation of receptor binding (GO:1900121)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTPRF
GO_Biological_Process_2018	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	THY1
GO_Biological_Process_2018	negative regulation of heart contraction (GO:0045822)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PDE4D
GO_Biological_Process_2018	establishment of synaptic vesicle localization (GO:0097480)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	DNM2
GO_Biological_Process_2018	cellular response to increased oxygen levels (GO:0036295)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CAV1
GO_Biological_Process_2018	positive regulation of fatty acid oxidation (GO:0046321)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	IRS1
GO_Biological_Process_2018	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	SLC9A1
GO_Biological_Process_2018	response to thyroid hormone (GO:0097066)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	RDX
GO_Biological_Process_2018	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	presynaptic membrane organization (GO:0097090)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PTEN
GO_Biological_Process_2018	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	CAV1
GO_Biological_Process_2018	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	STAT3
GO_Biological_Process_2018	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	KCNH2
GO_Biological_Process_2018	membrane repolarization during action potential (GO:0086011)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	KCNH2
GO_Biological_Process_2018	spinal cord development (GO:0021510)	1/11	0.1204789210594549	0.2017897978238607	0	0	8.553246753246754	18.10106906172801	PKD1
GO_Biological_Process_2018	chemokine-mediated signaling pathway (GO:0070098)	2/52	0.1220076252062604	0.2035127190940492	0	0	3.429217391304348	7.213947697581774	PTK2B;CIB1
GO_Biological_Process_2018	positive regulation of mitotic cell cycle (GO:0045931)	2/52	0.1220076252062604	0.2035127190940492	0	0	3.429217391304348	7.213947697581774	INSR;PRKCA
GO_Biological_Process_2018	regulation of DNA binding (GO:0051101)	2/52	0.1220076252062604	0.2035127190940492	0	0	3.429217391304348	7.213947697581774	MAPK8;PLAUR
GO_Biological_Process_2018	triglyceride metabolic process (GO:0006641)	2/52	0.1220076252062604	0.2035127190940492	0	0	3.429217391304348	7.213947697581774	FABP3;CAV1
GO_Biological_Process_2018	positive regulation of secretion by cell (GO:1903532)	2/52	0.1220076252062604	0.2035127190940492	0	0	3.429217391304348	7.213947697581774	MYOM1;EZR
GO_Biological_Process_2018	monocarboxylic acid transport (GO:0015718)	2/53	0.1258670813971628	0.2096068008537041	0	0	3.361807331628304	6.967442643896085	CEACAM1;SLC16A3
GO_Biological_Process_2018	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/53	0.1258670813971628	0.2096068008537041	0	0	3.361807331628304	6.967442643896085	LYN;STAT3
GO_Biological_Process_2018	positive regulation of immune response (GO:0050778)	2/54	0.1297554005555384	0.2129287208790604	0	0	3.296989966555184	6.732796843833748	ITGAM;ITGB2
GO_Biological_Process_2018	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	NUDT16L1
GO_Biological_Process_2018	regulation of vasculogenesis (GO:2001212)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	CEACAM1
GO_Biological_Process_2018	positive regulation of interleukin-1 production (GO:0032732)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	HSPB1
GO_Biological_Process_2018	negative regulation of protein oligomerization (GO:0032460)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	SRC
GO_Biological_Process_2018	skeletal myofibril assembly (GO:0014866)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	MYOM1
GO_Biological_Process_2018	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	PTPN1
GO_Biological_Process_2018	negative regulation of metabolic process (GO:0009892)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	DLC1
GO_Biological_Process_2018	negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	DLC1
GO_Biological_Process_2018	endochondral bone morphogenesis (GO:0060350)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	INPPL1
GO_Biological_Process_2018	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	LYN
GO_Biological_Process_2018	negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	ITGB1BP1
GO_Biological_Process_2018	eye photoreceptor cell development (GO:0042462)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	THY1
GO_Biological_Process_2018	nitric oxide metabolic process (GO:0046209)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	AKT1
GO_Biological_Process_2018	regulation of establishment of endothelial barrier (GO:1903140)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	ROCK1
GO_Biological_Process_2018	activation of cysteine-type endopeptidase activity (GO:0097202)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	CASP8
GO_Biological_Process_2018	regulation of mononuclear cell migration (GO:0071675)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	LYN
GO_Biological_Process_2018	negative regulation of epithelial cell differentiation (GO:0030857)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	CAV1
GO_Biological_Process_2018	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	PTPN1
GO_Biological_Process_2018	regulation of blood vessel size (GO:0050880)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	ITGB1BP1
GO_Biological_Process_2018	positive regulation of cyclase activity (GO:0031281)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	MAPK8
GO_Biological_Process_2018	regulation of vascular endothelial cell proliferation (GO:1905562)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	PDPK1
GO_Biological_Process_2018	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	LYN
GO_Biological_Process_2018	positive regulation of neuron migration (GO:2001224)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	ARHGEF2
GO_Biological_Process_2018	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	CEACAM1
GO_Biological_Process_2018	regulation of catabolic process (GO:0009894)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	ITGB1
GO_Biological_Process_2018	eye photoreceptor cell differentiation (GO:0001754)	1/12	0.1306869643134872	0.2129287208790604	0	0	7.775285320739866	15.822319979694852	STAT3
GO_Biological_Process_2018	circulatory system development (GO:0072359)	3/109	0.1333316286608379	0.2168903791565189	0	0	2.430007415341518	4.896260349061364	PTEN;PTPN11;PKD1
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	3/109	0.1333316286608379	0.2168903791565189	0	0	2.430007415341518	4.896260349061364	CASP8;DLC1;PPM1F
GO_Biological_Process_2018	negative regulation of cytokine production (GO:0001818)	3/110	0.1359677426701777	0.2210018820557601	0	0	2.4071746316777536	4.803126070714424	PRNP;CEACAM1;RAC1
GO_Biological_Process_2018	cellular defense response (GO:0006968)	2/56	0.1376139269069951	0.2224233424364706	0	0	3.174557165861513	6.296109212996348	ITGB1;PTK2B
GO_Biological_Process_2018	regulation of BMP signaling pathway (GO:0030510)	2/56	0.1376139269069951	0.2224233424364706	0	0	3.174557165861513	6.296109212996348	ITGA3;ENG
GO_Biological_Process_2018	positive regulation of protein transport (GO:0051222)	2/56	0.1376139269069951	0.2224233424364706	0	0	3.174557165861513	6.296109212996348	MYOM1;EZR
GO_Biological_Process_2018	glycosaminoglycan catabolic process (GO:0006027)	2/56	0.1376139269069951	0.2224233424364706	0	0	3.174557165861513	6.296109212996348	SDC4;SLC9A1
GO_Biological_Process_2018	regulation of interleukin-1 beta production (GO:0032651)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	HSPB1
GO_Biological_Process_2018	sodium ion export from cell (GO:0036376)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	SLC9A1
GO_Biological_Process_2018	cellular response to exogenous dsRNA (GO:0071360)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CAV1
GO_Biological_Process_2018	muscle cell development (GO:0055001)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	ENG
GO_Biological_Process_2018	striated muscle myosin thick filament assembly (GO:0071688)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	MYOM1
GO_Biological_Process_2018	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CBL
GO_Biological_Process_2018	positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	PVR
GO_Biological_Process_2018	placenta development (GO:0001890)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	PTK2
GO_Biological_Process_2018	sodium ion export (GO:0071436)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	SLC9A1
GO_Biological_Process_2018	positive regulation of cholesterol efflux (GO:0010875)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	LRP1
GO_Biological_Process_2018	positive regulation of actin nucleation (GO:0051127)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	ABI2
GO_Biological_Process_2018	regulation of axon guidance (GO:1902667)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	NRP1
GO_Biological_Process_2018	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	HSPB1
GO_Biological_Process_2018	positive regulation of protein complex disassembly (GO:0043243)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	INSR
GO_Biological_Process_2018	synaptic vesicle localization (GO:0097479)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	DNM2
GO_Biological_Process_2018	leukocyte differentiation (GO:0002521)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	LYN
GO_Biological_Process_2018	regulation of execution phase of apoptosis (GO:1900117)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	DLC1
GO_Biological_Process_2018	positive regulation of muscle contraction (GO:0045933)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CTTN
GO_Biological_Process_2018	establishment of chromosome localization (GO:0051303)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	NDEL1
GO_Biological_Process_2018	membrane repolarization (GO:0086009)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	KCNH2
GO_Biological_Process_2018	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CAV1
GO_Biological_Process_2018	regulation of endothelial cell chemotaxis (GO:2001026)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	HSPB1
GO_Biological_Process_2018	regulation of necrotic cell death (GO:0010939)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CASP8
GO_Biological_Process_2018	positive regulation of ERAD pathway (GO:1904294)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CAV1
GO_Biological_Process_2018	mammary gland epithelium development (GO:0061180)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	AKT1
GO_Biological_Process_2018	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	NRP1
GO_Biological_Process_2018	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	SYK
GO_Biological_Process_2018	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	CALR
GO_Biological_Process_2018	regulation of fatty acid oxidation (GO:0046320)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	FABP3
GO_Biological_Process_2018	glomerular visceral epithelial cell differentiation (GO:0072112)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	PTPRO
GO_Biological_Process_2018	regulation of leukocyte migration (GO:0002685)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	MSN
GO_Biological_Process_2018	high-density lipoprotein particle assembly (GO:0034380)	1/13	0.1407770344266212	0.2224233424364706	0	0	7.126984126984127	13.973007974458849	PRKACA
GO_Biological_Process_2018	IRE1-mediated unfolded protein response (GO:0036498)	2/57	0.1415818415416292	0.2233480988660585	0	0	3.116679841897233	6.0927268103232	SHC1;TLN1
GO_Biological_Process_2018	response to retinoic acid (GO:0032526)	2/57	0.1415818415416292	0.2233480988660585	0	0	3.116679841897233	6.0927268103232	LYN;PTK2B
